"Target Name","RA V1 Axis","Dec V1 Axis","DATE-OBS","EXPTIME","SUN_ALT","SUNANGLE","MDRIZSKY","ORIENTAT","FILTER1","FILTER2","PHOTPLAM","PHOTMODE","PHOTFLAM","PHOTZPT","PHOTBW","Data Start Time","Data End Time"
"COSMOS18-22","150.2284661987","2.314113707991","2003-10-20 04:22:29","507","-27.059315","55.348724","121.1237258911133","-82.6709","CLEAR1L","F814W","8047.0654","ACS WFC1 F814W MJD#52932.1823","6.9548958e-20","-21.1","654.03156","2003-10-20 04:22:29","2003-10-20 04:30:56"
"COSMOS18-22","150.2284661987","2.314113707991","2003-10-20 04:22:29","507","-27.059315","55.348724","121.1237258911133","-82.23390000000001","CLEAR1L","F814W","8047.0654","ACS WFC1 F814W MJD#52932.1823","6.9548958e-20","-21.1","654.03156","2003-10-20 04:22:29","2003-10-20 04:30:56"
"COSMOS18-22","150.2284661987","2.314113707991","2003-10-20 04:33:36","507","18.328106","55.356335","121.8640747070312","-82.6708","CLEAR1L","F814W","8047.0654","ACS WFC1 F814W MJD#52932.1900","6.9548958e-20","-21.1","654.03156","2003-10-20 04:33:36","2003-10-20 04:42:03"
"COSMOS18-22","150.2284661987","2.314113707991","2003-10-20 04:33:36","507","18.328106","55.356335","121.8640747070312","-82.23390000000001","CLEAR1L","F814W","8047.0654","ACS WFC1 F814W MJD#52932.1900","6.9548958e-20","-21.1","654.03156","2003-10-20 04:33:36","2003-10-20 04:42:03"
"COSMOS18-22","150.2284661987","2.314113707991","2003-10-20 04:45:36","507","62.212601","55.363609","123.6482009887695","-82.6708","CLEAR1L","F814W","8047.0654","ACS WFC1 F814W MJD#52932.1983","6.9548958e-20","-21.1","654.03156","2003-10-20 04:45:36","2003-10-20 04:54:03"
"COSMOS18-22","150.2284661987","2.314113707991","2003-10-20 04:45:36","507","62.212601","55.363609","123.6482009887695","-82.23390000000001","CLEAR1L","F814W","8047.0654","ACS WFC1 F814W MJD#52932.1983","6.9548958e-20","-21.1","654.03156","2003-10-20 04:45:36","2003-10-20 04:54:03"
"COSMOS18-22","150.2284661987","2.314113707991","2003-10-20 04:57:36","507","100.556946","55.370892","131.2938690185547","-82.6708","CLEAR1L","F814W","8047.0654","ACS WFC1 F814W MJD#52932.2067","6.9548958e-20","-21.1","654.03156","2003-10-20 04:57:36","2003-10-20 05:06:03"
"COSMOS18-22","150.2284661987","2.314113707991","2003-10-20 04:57:36","507","100.556946","55.370892","131.2938690185547","-82.2338","CLEAR1L","F814W","8047.0654","ACS WFC1 F814W MJD#52932.2067","6.9548958e-20","-21.1","654.03156","2003-10-20 04:57:36","2003-10-20 05:06:03"
"COSMOS24-09","150.2658258082","2.322525647205","2004-04-15 07:37:03","507","48.575768","125.36924","40.60881423950195","97.3304","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.3174","6.958366099999999e-20","-21.1","654.04639","2004-04-15 07:37:03","2004-04-15 07:45:30"
"COSMOS24-09","150.2658258082","2.322525647205","2004-04-15 07:37:03","507","48.575768","125.36924","40.60881423950195","97.765","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.3174","6.958366099999999e-20","-21.1","654.04639","2004-04-15 07:37:03","2004-04-15 07:45:30"
"COSMOS24-09","150.2658258082","2.322525647205","2004-04-15 07:48:10","507","5.378517","125.360077","39.3071174621582","97.3304","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.3251","6.9583667e-20","-21.1","654.04639","2004-04-15 07:48:10","2004-04-15 07:56:37"
"COSMOS24-09","150.2658258082","2.322525647205","2004-04-15 07:48:10","507","5.378517","125.360077","39.3071174621582","97.765","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.3251","6.9583667e-20","-21.1","654.04639","2004-04-15 07:48:10","2004-04-15 07:56:37"
"COSMOS24-09","150.2658258082","2.322525647205","2004-04-15 08:00:10","507","-33.373322","125.351234","39.39646148681641","97.33029999999999","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.3335","6.9583667e-20","-21.1","654.04639","2004-04-15 08:00:10","2004-04-15 08:08:37"
"COSMOS24-09","150.2658258082","2.322525647205","2004-04-15 08:00:10","507","-33.373322","125.351234","39.39646148681641","97.7649","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.3335","6.9583667e-20","-21.1","654.04639","2004-04-15 08:00:10","2004-04-15 08:08:37"
"COSMOS24-09","150.2658258082","2.322525647205","2004-04-15 08:12:10","507","-37.566925","125.342384","39.40301895141602","97.33029999999999","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.3418","6.9583667e-20","-21.1","654.04639","2004-04-15 08:12:10","2004-04-15 08:20:37"
"COSMOS24-09","150.2658258082","2.322525647205","2004-04-15 08:12:10","507","-37.566925","125.342384","39.40301895141602","97.7649","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.3418","6.9583667e-20","-21.1","654.04639","2004-04-15 08:12:10","2004-04-15 08:20:37"
"COSMOS24-10","150.2565737095","2.270139562237","2004-04-30 09:07:57","507","74.40239","110.935547","48.46346282958984","97.33029999999999","CLEAR1L","F814W","8047.1938","ACS WFC1 F814W MJD#53125.3805","6.9586601e-20","-21.1","654.04761","2004-04-30 09:07:57","2004-04-30 09:16:24"
"COSMOS24-10","150.2565737095","2.270139562237","2004-04-30 09:07:57","507","74.40239","110.935547","48.46346282958984","97.765","CLEAR1L","F814W","8047.1938","ACS WFC1 F814W MJD#53125.3805","6.9586601e-20","-21.1","654.04761","2004-04-30 09:07:57","2004-04-30 09:16:24"
"COSMOS24-10","150.2565737095","2.270139562237","2004-04-30 09:19:04","507","39.200657","110.92643","43.02783203125","97.33029999999999","CLEAR1L","F814W","8047.1938","ACS WFC1 F814W MJD#53125.3882","6.9586601e-20","-21.1","654.04761","2004-04-30 09:19:04","2004-04-30 09:27:31"
"COSMOS24-10","150.2565737095","2.270139562237","2004-04-30 09:19:04","507","39.200657","110.92643","43.02783203125","97.765","CLEAR1L","F814W","8047.1938","ACS WFC1 F814W MJD#53125.3882","6.9586601e-20","-21.1","654.04761","2004-04-30 09:19:04","2004-04-30 09:27:31"
"COSMOS24-10","150.2565737095","2.270139562237","2004-04-30 09:31:04","507","1.003962","110.91761","42.841552734375","97.33029999999999","CLEAR1L","F814W","8047.1938","ACS WFC1 F814W MJD#53125.3966","6.9586601e-20","-21.1","654.04761","2004-04-30 09:31:04","2004-04-30 09:39:31"
"COSMOS24-10","150.2565737095","2.270139562237","2004-04-30 09:31:04","507","1.003962","110.91761","42.841552734375","97.7649","CLEAR1L","F814W","8047.1938","ACS WFC1 F814W MJD#53125.3966","6.9586601e-20","-21.1","654.04761","2004-04-30 09:31:04","2004-04-30 09:39:31"
"COSMOS24-10","150.2565737095","2.270139562237","2004-04-30 09:43:04","507","-30.86607","110.908813","43.31576919555665","97.33029999999999","CLEAR1L","F814W","8047.1938","ACS WFC1 F814W MJD#53125.4049","6.9586601e-20","-21.1","654.04761","2004-04-30 09:43:04","2004-04-30 09:51:31"
"COSMOS24-10","150.2565737095","2.270139562237","2004-04-30 09:43:04","507","-30.86607","110.908813","43.31576919555665","97.7649","CLEAR1L","F814W","8047.1938","ACS WFC1 F814W MJD#53125.4049","6.9586601e-20","-21.1","654.04761","2004-04-30 09:43:04","2004-04-30 09:51:31"
"COSMOS24-14","150.2133678499","2.331764531483","2004-04-19 02:47:37","507","50.513977","121.669655","42.2047996520996","97.3304","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1164","6.9584404e-20","-21.1","654.04669","2004-04-19 02:47:37","2004-04-19 02:56:04"
"COSMOS24-14","150.2133678499","2.331764531483","2004-04-19 02:47:37","507","50.513977","121.669655","42.2047996520996","97.765","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1164","6.9584404e-20","-21.1","654.04669","2004-04-19 02:47:37","2004-04-19 02:56:04"
"COSMOS24-14","150.2133678499","2.331764531483","2004-04-19 02:58:44","507","12.390323","121.660507","40.6680679321289","97.3304","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1241","6.9584404e-20","-21.1","654.04669","2004-04-19 02:58:44","2004-04-19 03:07:11"
"COSMOS24-14","150.2133678499","2.331764531483","2004-04-19 02:58:44","507","12.390323","121.660507","40.6680679321289","97.765","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1241","6.9584404e-20","-21.1","654.04669","2004-04-19 02:58:44","2004-04-19 03:07:11"
"COSMOS24-14","150.2133678499","2.331764531483","2004-04-19 03:10:44","507","-21.335148","121.651649","40.3223991394043","97.33029999999999","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1325","6.9584404e-20","-21.1","654.04669","2004-04-19 03:10:44","2004-04-19 03:19:11"
"COSMOS24-14","150.2133678499","2.331764531483","2004-04-19 03:10:44","507","-21.335148","121.651649","40.3223991394043","97.7649","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1325","6.9584404e-20","-21.1","654.04669","2004-04-19 03:10:44","2004-04-19 03:19:11"
"COSMOS24-14","150.2133678499","2.331764531483","2004-04-19 03:22:44","507","-30.224604","121.642815","40.59241485595703","97.33029999999999","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1408","6.9584411e-20","-21.1","654.04669","2004-04-19 03:22:44","2004-04-19 03:31:11"
"COSMOS24-14","150.2133678499","2.331764531483","2004-04-19 03:22:44","507","-30.224604","121.642815","40.59241485595703","97.7649","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1408","6.9584411e-20","-21.1","654.04669","2004-04-19 03:22:44","2004-04-19 03:31:11"
"COSMOS24-15","150.2041157428","2.279378446515","2004-04-19 04:23:34","507","50.641773","121.610085","42.24429702758789","97.33029999999999","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1830","6.9584417e-20","-21.1","654.04669","2004-04-19 04:23:34","2004-04-19 04:32:01"
"COSMOS24-15","150.2041157428","2.279378446515","2004-04-19 04:23:34","507","50.641773","121.610085","42.24429702758789","97.7649","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1830","6.9584417e-20","-21.1","654.04669","2004-04-19 04:23:34","2004-04-19 04:32:01"
"COSMOS24-15","150.2041157428","2.279378446515","2004-04-19 04:34:41","507","12.613572","121.600929","40.43544006347656","97.33029999999999","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1908","6.9584417e-20","-21.1","654.04669","2004-04-19 04:34:41","2004-04-19 04:43:08"
"COSMOS24-15","150.2041157428","2.279378446515","2004-04-19 04:34:41","507","12.613572","121.600929","40.43544006347656","97.7649","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1908","6.9584417e-20","-21.1","654.04669","2004-04-19 04:34:41","2004-04-19 04:43:08"
"COSMOS24-15","150.2041157428","2.279378446515","2004-04-19 04:46:41","507","-21.068203","121.592094","40.74312973022461","97.33029999999999","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1991","6.9584417e-20","-21.1","654.04669","2004-04-19 04:46:41","2004-04-19 04:55:08"
"COSMOS24-15","150.2041157428","2.279378446515","2004-04-19 04:46:41","507","-21.068203","121.592094","40.74312973022461","97.7649","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.1991","6.9584417e-20","-21.1","654.04669","2004-04-19 04:46:41","2004-04-19 04:55:08"
"COSMOS24-15","150.2041157428","2.279378446515","2004-04-19 04:58:41","507","-30.141056","121.583252","40.18948364257812","97.33029999999999","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.2074","6.958442399999999e-20","-21.1","654.04669","2004-04-19 04:58:41","2004-04-19 05:07:08"
"COSMOS24-15","150.2041157428","2.279378446515","2004-04-19 04:58:41","507","-30.141056","121.583252","40.18948364257812","97.7649","CLEAR1L","F814W","8047.1865","ACS WFC1 F814W MJD#53114.2074","6.958442399999999e-20","-21.1","654.04669","2004-04-19 04:58:41","2004-04-19 05:07:08"
"COSMOS24-19","150.1609515599","2.341003415761","2004-04-17 14:00:37","507","47.968117","123.087532","41.41508483886719","97.3304","CLEAR1L","F814W","8047.1855","ACS WFC1 F814W MJD#53112.5838","6.9584107e-20","-21.1","654.04657","2004-04-17 14:00:37","2004-04-17 14:09:04"
"COSMOS24-19","150.1609515599","2.341003415761","2004-04-17 14:00:37","507","47.968117","123.087532","41.41508483886719","97.765","CLEAR1L","F814W","8047.1855","ACS WFC1 F814W MJD#53112.5838","6.9584107e-20","-21.1","654.04657","2004-04-17 14:00:37","2004-04-17 14:09:04"
"COSMOS24-19","150.1609515599","2.341003415761","2004-04-17 14:11:44","507","7.678503","123.078384","39.906982421875","97.3304","CLEAR1L","F814W","8047.1855","ACS WFC1 F814W MJD#53112.5915","6.9584107e-20","-21.1","654.04657","2004-04-17 14:11:44","2004-04-17 14:20:11"
"COSMOS24-19","150.1609515599","2.341003415761","2004-04-17 14:11:44","507","7.678503","123.078384","39.906982421875","97.765","CLEAR1L","F814W","8047.1855","ACS WFC1 F814W MJD#53112.5915","6.9584107e-20","-21.1","654.04657","2004-04-17 14:11:44","2004-04-17 14:20:11"
"COSMOS24-19","150.1609515599","2.341003415761","2004-04-17 14:23:44","507","-27.370979","123.069534","40.05890655517578","97.33029999999999","CLEAR1L","F814W","8047.1855","ACS WFC1 F814W MJD#53112.5998","6.9584107e-20","-21.1","654.04657","2004-04-17 14:23:44","2004-04-17 14:32:11"
"COSMOS24-19","150.1609515599","2.341003415761","2004-04-17 14:23:44","507","-27.370979","123.069534","40.05890655517578","97.7649","CLEAR1L","F814W","8047.1855","ACS WFC1 F814W MJD#53112.5998","6.9584107e-20","-21.1","654.04657","2004-04-17 14:23:44","2004-04-17 14:32:11"
"COSMOS24-19","150.1609515599","2.341003415761","2004-04-17 14:35:44","507","-32.218292","123.060692","40.07745361328125","97.33029999999999","CLEAR1L","F814W","8047.1855","ACS WFC1 F814W MJD#53112.6082","6.9584107e-20","-21.1","654.04657","2004-04-17 14:35:44","2004-04-17 14:44:11"
"COSMOS24-19","150.1609515599","2.341003415761","2004-04-17 14:35:44","507","-32.218292","123.060692","40.07745361328125","97.7649","CLEAR1L","F814W","8047.1855","ACS WFC1 F814W MJD#53112.6082","6.9584107e-20","-21.1","654.04657","2004-04-17 14:35:44","2004-04-17 14:44:11"
"COSMOS24-20","150.1516994441","2.288614553017","2004-04-15 17:26:01","507","3.776119","124.874092","40.31757354736328","97.3304","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.7264","6.9583745e-20","-21.1","654.04639","2004-04-15 17:26:01","2004-04-15 17:34:28"
"COSMOS24-20","150.1516994441","2.288614553017","2004-04-15 17:26:01","507","3.776119","124.874092","40.31757354736328","97.7651","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.7264","6.9583745e-20","-21.1","654.04639","2004-04-15 17:26:01","2004-04-15 17:34:28"
"COSMOS24-20","150.1516994441","2.288614553017","2004-04-15 17:37:08","507","-35.036839","124.864944","39.8181266784668","97.33029999999999","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.7341","6.9583745e-20","-21.1","654.04639","2004-04-15 17:37:08","2004-04-15 17:45:35"
"COSMOS24-20","150.1516994441","2.288614553017","2004-04-15 17:37:08","507","-35.036839","124.864944","39.8181266784668","97.7649","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.7341","6.9583745e-20","-21.1","654.04639","2004-04-15 17:37:08","2004-04-15 17:45:35"
"COSMOS24-20","150.1516994441","2.288614553017","2004-04-15 17:49:08","507","-34.075943","124.856087","39.7694091796875","97.33029999999999","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.7425","6.9583745e-20","-21.1","654.04639","2004-04-15 17:49:08","2004-04-15 17:57:35"
"COSMOS24-20","150.1516994441","2.288614553017","2004-04-15 17:49:08","507","-34.075943","124.856087","39.7694091796875","97.7649","CLEAR1L","F814W","8047.1841","ACS WFC1 F814W MJD#53110.7425","6.9583745e-20","-21.1","654.04639","2004-04-15 17:49:08","2004-04-15 17:57:35"
"COSMOS24-20","150.1516994441","2.288614553017","2004-04-15 19:03:56","507","-7.230047","124.805397","40.09679794311523","97.33029999999999","CLEAR1L","F814W","8047.1846","ACS WFC1 F814W MJD#53110.7944","6.9583758e-20","-21.1","654.04639","2004-04-15 19:03:56","2004-04-15 19:12:23"
"COSMOS24-20","150.1516994441","2.288614553017","2004-04-15 19:03:56","507","-7.230047","124.805397","40.09679794311523","97.7649","CLEAR1L","F814W","8047.1846","ACS WFC1 F814W MJD#53110.7944","6.9583758e-20","-21.1","654.04639","2004-04-15 19:03:56","2004-04-15 19:12:23"
"COSMOS24-24","150.1084936044","2.350236744486","2004-04-14 15:48:03","507","10.633322","125.842628","40.02164077758789","97.3304","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.6584","6.9583538e-20","-21.1","654.04633","2004-04-14 15:48:03","2004-04-14 15:56:30"
"COSMOS24-24","150.1084936044","2.350236744486","2004-04-14 15:48:03","507","10.633322","125.842628","40.02164077758789","97.765","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.6584","6.9583538e-20","-21.1","654.04633","2004-04-14 15:48:03","2004-04-14 15:56:30"
"COSMOS24-24","150.1084936044","2.350236744486","2004-04-14 15:59:10","507","-31.573994","125.833466","39.14238357543945","97.3304","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.6661","6.9583538e-20","-21.1","654.04633","2004-04-14 15:59:10","2004-04-14 16:07:37"
"COSMOS24-24","150.1084936044","2.350236744486","2004-04-14 15:59:10","507","-31.573994","125.833466","39.14238357543945","97.765","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.6661","6.9583538e-20","-21.1","654.04633","2004-04-14 15:59:10","2004-04-14 16:07:37"
"COSMOS24-24","150.1084936044","2.350236744486","2004-04-14 16:11:10","507","-41.941452","125.824623","38.99631118774414","97.3302","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.6744","6.9583538e-20","-21.1","654.04633","2004-04-14 16:11:10","2004-04-14 16:19:37"
"COSMOS24-24","150.1084936044","2.350236744486","2004-04-14 16:11:10","507","-41.941452","125.824623","38.99631118774414","97.7649","CLEAR1L","F814W","8047.1836","ACS WFC1 F814W MJD#53109.6744","6.9583538e-20","-21.1","654.04633","2004-04-14 16:11:10","2004-04-14 16:19:37"
